29.62863233,-95.34463887
29.7281741,-95.36997979
29.73593454,-95.36039142
29.8756924,-95.28041838
29.76444022,-95.21881311
29.62484007,-95.27944366
29.87748526,-95.28617904
29.8511963,-95.34304041
29.73308125,-95.32585292
29.66594057,-95.32249808
29.78404035,-95.35249928
29.77756307,-95.34490209
29.79111727,-95.3503754
29.70569985,-95.37440497
29.77629288,-95.22683718
29.6210594,-95.36006938
29.84816934,-95.41799651
29.77968922,-95.35852121
29.88682883,-95.45496867
29.72744556,-95.37181087
29.87821426,-95.45821851
29.78249548,-95.34812933
29.81723607,-95.44415281
29.83101178,-95.416737
29.69861215,-95.33894361
29.68810754,-95.37522114
29.84753634,-95.42303127
29.8259869,-95.30197149
29.82707782,-95.384079
29.73617055,-95.47784528
29.86330121,-95.4112885
29.7623192,-95.20312564
29.8892976,-95.41459657
29.66126447,-95.35867317
29.8643171,-95.28700525
29.84116493,-95.33487403
29.65826002,-95.2507128
29.68356087,-95.36185447
29.77913487,-95.32938981
29.6599909,-95.4992223
29.82560536,-95.31146241
29.83217996,-95.35260423
29.85313975,-95.39427024
29.73007527,-95.49223429
29.86506607,-95.45008343
29.60211742,-95.45628921
29.81611273,-95.44282232
29.77098724,-95.32341776
29.76451147,-95.37683809
29.86869472,-95.44142546
29.76276408,-95.30802922
29.8756924,-95.28041838
29.75622035,-95.38265047
29.85549532,-95.3109927
29.85616314,-95.31144704
29.84695408,-95.54593272
29.94050765,-95.43551416
29.86579251,-95.31295428
29.79037858,-95.41179668
29.81889351,-95.35823053
29.7027659,-95.36414387
29.84059543,-95.31532428
29.62952231,-95.33933262
29.8203944,-95.305565
29.58026701,-95.49229441
29.73563759,-95.37167351
29.63193378,-95.33455597
29.75378237,-95.28638783
29.84272765,-95.35829166
30.0309262,-95.24585625
29.77420416,-95.33864581
29.73775194,-95.33868515
29.67534838,-95.55015563
29.76464081,-95.60617072
29.87966209,-95.42208372
29.67520389,-95.24997355
29.84467903,-95.54798856
29.74476995,-95.37073529
29.85863548,-95.27450796
29.65983951,-95.3586426
29.72655247,-95.37912716
29.6479511,-95.34843442
29.88185495,-95.43581754
29.77081306,-95.3247604
29.733572,-95.36067198
29.78523317,-95.22871377
29.77645761,-95.3290733
29.78879222,-95.33832748
29.85292494,-95.31636326
29.7877686,-95.35142464
29.62677156,-95.34793228
29.73680568,-95.34274499
29.80551837,-95.31208686
29.63451768,-95.25261698
30.03174018,-95.11022958
29.83248137,-95.41622159
29.80634494,-95.37216957
29.68515934,-95.3273866
29.83780267,-95.3415809
29.61687245,-95.43282645
29.79489574,-95.58037026
29.77553953,-95.32920987
29.69775186,-95.37071117
29.78383077,-95.33424369
29.82899101,-95.35688772
29.68584294,-95.35056559
29.64331056,-95.5366383
29.83799199,-95.35729472
29.84693734,-95.54766261
29.78679098,-95.2939467
29.84472015,-95.54234322
29.73563759,-95.37167351
29.73593454,-95.36039142
29.87748526,-95.28617904
29.72056573,-95.53034961
29.66023048,-95.32513879
29.63451768,-95.25261698
29.84693734,-95.54766261
29.80753511,-95.3104782
29.69642829,-95.37095636
29.65082558,-95.34873197
29.83511153,-95.39209744
29.78737835,-95.32492836
29.96560172,-95.28824463
29.63632594,-95.34744255
29.6473516,-95.3558355
29.81894302,-95.3761062
29.85464489,-95.43344106
29.78608507,-95.36067974
29.70119663,-95.27031717
29.76608499,-95.27774394
29.86554338,-95.29986218
29.84695408,-95.54593272
29.7828197,-95.34034729
29.72278217,-95.28109739
29.65351301,-95.34417717
29.95853415,-95.29438776
29.85324808,-95.29155998
29.75353818,-95.33028401
29.8368419,-95.47106305
29.64604357,-95.21093187
29.8340607,-95.31650141
29.75588943,-95.28134195
29.60479094,-95.27856019
29.67029482,-95.35488016
29.81961203,-95.27476321
29.67785388,-95.57261913
29.84519851,-95.53481158
29.60700219,-95.2180405
29.85680807,-95.44306088
29.85438338,-95.38185887
29.71139068,-95.3218851
29.86916848,-95.4717162
29.8744702,-95.40129893
29.70397943,-95.54248812
29.71450798,-95.53626248
29.80291369,-95.34420777
29.84025915,-95.32664447
29.87644755,-95.44831468
29.82707782,-95.384079
29.73671347,-95.35428613
29.78138157,-95.40430442
29.77844194,-95.34230466
29.83747473,-95.34330138
29.81422521,-95.32028721
29.73331205,-95.34743158
29.69590413,-95.35580915
29.75622035,-95.38265047
29.86410339,-95.37414789
29.77300859,-95.3378442
29.62080381,-95.43038906
29.69561838,-95.25451141
29.74569704,-95.37001034
29.77558554,-95.22859927
29.70957455,-95.27106959
29.96312011,-95.30514935
29.69443774,-95.34111791
29.78855579,-95.33569782
29.77250595,-95.37174709
29.72764595,-95.32527842
29.73798289,-95.50784202
29.81902448,-95.34836427
29.76604085,-95.33749377
29.79024514,-95.31040202
29.60478983,-95.46470634
29.63649548,-95.45799262
29.76737405,-95.33377845
29.77724069,-95.35852055
29.65849078,-95.31068258
29.86421572,-95.34360623
29.96830965,-95.29083796
29.77896501,-95.33050531
29.7064113,-95.58999633
29.77238675,-95.48297055
29.68459129,-95.33457074
29.76661314,-95.27283482
29.73147005,-95.37248239
29.67615604,-95.37517106
29.86146836,-95.34409633
29.85808378,-95.30355277
29.7164002,-95.37683108
29.73515708,-95.40623473
29.63451768,-95.25261698
29.86551865,-95.43472127
29.73538297,-95.40607568
29.64234523,-95.34472614
29.65755581,-95.36898155
29.66655531,-95.32520282
29.62129017,-95.35747521
29.78431312,-95.35224145
29.73164197,-95.52321718
29.93190801,-95.41780607
29.78236385,-95.35610967
29.63932617,-95.21322625
29.68120708,-95.60725036
29.86217872,-95.37372702
29.72054329,-95.38240636
29.8100867,-95.40576836
29.82063857,-95.43636328
29.74393844,-95.32653096
29.86312524,-95.3433244
29.81776508,-95.337505
29.66008828,-95.50331456
29.60693555,-95.43866735
29.60099268,-95.20597025
29.62479719,-95.27149562
29.84160004,-95.28888855
29.79165843,-95.42992404
29.78351224,-95.34497828
29.82222754,-95.2740631
29.67489677,-95.30073001
29.73671347,-95.35428613
29.77708983,-95.35438302
29.68034555,-95.50279697
29.64869697,-95.52352911
29.73515708,-95.40623473
29.77209848,-95.40659029
29.59694072,-95.22309863
29.76205618,-95.29851745
29.80777203,-95.36968004
29.68823482,-95.36467634
29.77695091,-95.32286065
29.79453476,-95.30798337
29.76668363,-95.33566295
29.85691448,-95.35292823
29.75505439,-95.3247223
29.70125208,-95.24459832
29.79029058,-95.31475131
29.81895441,-95.37522134
29.80260475,-95.35143283
29.82155665,-95.27538954
29.81675137,-95.38829362
29.82968589,-95.33901526
29.79237557,-95.35115809
29.76990339,-95.32214133
29.64856251,-95.33756905
29.62108794,-95.36734005
29.96774294,-95.29386913
29.77238675,-95.48297055
29.73593454,-95.36039142
29.79568114,-95.52681006
29.65912443,-95.3586273
29.84953327,-95.31385762
29.73147005,-95.37248239
29.64089825,-95.45810017
29.87272759,-95.42836825
29.84800636,-95.29846473
29.7792162,-95.35440661
29.63908,-95.35968009
29.84654665,-95.32662351
29.7776383,-95.35438883
29.78487006,-95.35002135
29.68901067,-95.35993201
29.79166025,-95.29146577
29.72968302,-95.34851086
29.87786638,-95.28706331
29.65755581,-95.36898155
29.81882482,-95.39951325
29.64860788,-95.37036292
29.6211732,-95.30224532
29.67798452,-95.33783007
29.69724671,-95.34165492
30.03622046,-95.23401509
29.71793578,-95.37974259
29.8246855,-95.39508098
29.85743517,-95.41804515
29.81723607,-95.44415281
29.68325637,-95.33507904
29.83862895,-95.27644745
29.72063166,-95.61194623
29.61492912,-95.47456359
29.56665794,-95.14514929
29.79751012,-95.35031137
29.85252019,-95.45277145
29.84080384,-95.33191758
29.82956303,-95.29370119
29.63610073,-95.35581211
29.6439785,-95.37054337
29.80347129,-95.33587822
29.73185964,-95.37264097
29.59694072,-95.22309863
29.86461631,-95.37212821
29.78222647,-95.37926477
29.82024693,-95.26724282
29.81902696,-95.38283548
29.8525957,-95.28423847
29.71311384,-95.37784578
29.78652567,-95.33630363
29.78709599,-95.3522721
29.7503205,-95.34340665
29.84462488,-95.40627069
29.81885124,-95.38754705
29.85295141,-95.29280064
29.68117594,-95.2582315
29.73610226,-95.35957685
29.6210594,-95.36006938
29.81887821,-95.39611051
29.65058145,-95.35165413
29.6599909,-95.4992223
29.84695561,-95.54577473
29.75807143,-95.2758442
29.69113925,-95.28277586
29.80022992,-95.33060457
29.68121535,-95.60620766
29.61214267,-95.3409499
29.8271183,-95.39098496
29.81575302,-95.39454272
29.94827037,-95.43074007
29.68180911,-95.33506696
29.78717782,-95.34348301
29.80323019,-95.33349596
29.70188461,-95.35422352
29.61329082,-95.45034019
29.73393027,-95.28660777
29.79999405,-95.35954098
29.69217469,-95.3575161
29.61429021,-95.45967854
29.63091669,-95.24741372
29.84753634,-95.42303127
29.84753634,-95.42303127
29.7905226,-95.33494199
29.87105991,-95.43491372
29.61189467,-95.28027375
29.83379175,-95.38854229
29.62943,-95.34857931
29.94056941,-95.29943143
29.65615415,-95.33921088
29.83917825,-95.33758884
29.81882482,-95.39951325
29.73617055,-95.47784528
29.85271895,-95.42307026
29.84467903,-95.54798856
29.78073743,-95.34743617
29.62483974,-95.35540002
29.62076438,-95.35974506
29.58554456,-95.47270716
29.7475377,-95.54601297
29.72567124,-95.28042094
29.66737553,-95.30075734
29.59045044,-95.45973978
29.67683221,-95.37543491
29.62125983,-95.36707686
29.65973846,-95.35269915
29.77258483,-95.33297732
29.84978956,-95.54077206
29.86385207,-95.31574235
29.81765809,-95.3308416
29.8100867,-95.40576836
29.72822389,-95.37203768
29.650564,-95.37159003
29.72466096,-95.37023171
29.86237329,-95.31792462
29.66805464,-95.25797264
29.84472015,-95.54234322
29.84249517,-95.46724025
29.84277233,-95.46555208
29.96774294,-95.29386913
29.6966649,-95.35793301
29.80709654,-95.52442173
29.84649649,-95.35906423
29.6865644,-95.34939945
29.64913186,-95.35150903
29.63107183,-95.25535248
29.63610073,-95.35581211
29.80984164,-95.37058424
29.88607365,-95.45639249
29.61910831,-95.44918815
29.74809267,-95.332086
29.84905407,-95.43542381
29.85361436,-95.46077122
29.73699959,-95.5531997
29.69357864,-95.26324454
29.8601412,-95.32881647
29.86824912,-95.44347666
29.82331371,-95.39430734
29.7342351,-95.36833985
29.81510836,-95.38611549
29.81676578,-95.35471967
29.86348721,-95.44230647
29.78051591,-95.34811938
29.96982178,-95.29355763
29.63932617,-95.21322625
29.82647937,-95.29261707
29.85880528,-95.42262818
29.78155211,-95.33476551
29.71995536,-95.32444758
29.78274761,-95.33202486
29.82336586,-95.29235283
29.73737634,-95.35362992
29.87193263,-95.30468768
29.60643226,-95.43555976
29.73481667,-95.33588886
29.77307315,-95.34320059
29.85513679,-95.31636048
29.73039238,-95.40209957
29.81644548,-95.32048521
29.67683221,-95.37543491
29.77891912,-95.33662423
29.78756532,-95.40079238
29.62076438,-95.35974506
29.84314342,-95.34161914
29.68031422,-95.32759311
29.63902657,-95.44148253
29.94056941,-95.29943143
29.8220788,-95.33422839
29.66540001,-95.59792271
29.77406874,-95.33007255
29.6089747,-95.4275866
29.847522,-95.54320828
29.74420546,-95.33232886
29.7372678,-95.35993292
29.64204052,-95.42872998
29.86130338,-95.51081855
29.596964,-95.222229
29.66867732,-95.35815505
29.84519851,-95.53481158
29.87273705,-95.42820495
29.74156187,-95.43665305
29.7918055,-95.32712669
29.74806738,-95.38711616
29.81611273,-95.44282232
29.66343997,-95.49725828
29.68818985,-95.36452896
29.84109694,-95.44185628
29.96257596,-95.42186725
29.80746589,-95.48654317
29.62590785,-95.34405512
29.84041608,-95.32690434
29.65721123,-95.37719731
29.8106735,-95.37547886
29.87085907,-95.35903334
29.85596267,-95.50931951
29.88257395,-95.28470309
29.63451768,-95.25261698
29.86511802,-95.41937725
29.5972022,-95.50270085
29.82953859,-95.30499191
29.6706428,-95.32103733
29.66171123,-95.3684155
29.93647772,-95.3007851
29.86170826,-95.35256051
29.71864132,-95.32199088
29.85935983,-95.37976838
29.69354054,-95.33558651
29.61905271,-95.4310803
29.66628576,-95.32492899
29.640091,-95.34471885
30.03174018,-95.11022958
29.79166025,-95.29146577
29.78250689,-95.34756462
29.77188988,-95.32676475
29.78487006,-95.35002135
29.81123401,-95.3899874
29.59587453,-95.20811566
29.79803653,-95.39911644
29.79453476,-95.30798337
29.84082125,-95.28271129
29.65979186,-95.49810799
29.79751012,-95.35031137
29.8217678,-95.35288992
29.86657742,-95.46735274
29.84750161,-95.54578339
29.87786684,-95.4486314
29.87244801,-95.42966459
29.63329354,-95.31677136
29.83312585,-95.35694041
29.64989853,-95.37183392
29.68395964,-95.36169338
29.7434598,-95.38722228
29.74483501,-95.49761197
29.77450946,-95.41580952
29.78333084,-95.36053459
29.68817323,-95.36386112
29.76801863,-95.33655553
29.78446006,-95.37210087
29.85601024,-95.33989715
29.8217678,-95.35288992
29.65931326,-95.36012988
29.82035368,-95.34251767
29.73923616,-95.33106319
29.81575792,-95.393692
29.61634629,-95.46043407
29.64234523,-95.34472614
29.77675447,-95.42087176
29.80629286,-95.39581561
29.63610073,-95.35581211
29.73476685,-95.49647288
29.69787972,-95.37039187
29.68980264,-95.36848377
29.6674443,-95.35838316
29.76825365,-95.32182872
29.66546774,-95.60997942
29.7359891,-95.35966662
29.6233455,-95.21917897
29.63552278,-95.50563813
29.66755859,-95.32096863
29.77712491,-95.32002295
29.80597871,-95.35348499
29.65615659,-95.33644875
29.62129017,-95.35747521
29.76379117,-95.3244318
29.65481951,-95.43925467
29.73563966,-95.64002989
29.83597764,-95.49571369
29.80213357,-95.3386383
29.87763778,-95.30194844
29.63745219,-95.43020457
29.72806089,-95.37633863
29.60338283,-95.35154466
29.82668363,-95.29151957
29.69379202,-95.34064214
29.82155665,-95.27538954
29.73714199,-95.3600117
29.70294762,-95.42293558
29.68227957,-95.39994815
29.82055342,-95.28351589
29.6358537,-95.35749784
29.83379175,-95.38854229
29.82755471,-95.31350696
29.74120626,-95.31597659
29.64869697,-95.52352911
29.76682792,-95.33425966
29.62728121,-95.24555209
29.62943572,-95.34359993
29.60181647,-95.45317044
29.74043267,-95.35774224
29.83954116,-95.31571675
29.77786816,-95.33576198
29.77781766,-95.31765032
29.77790444,-95.3339843
29.68121904,-95.60574214
29.80323019,-95.33349596
29.62910095,-95.34308551
29.85430266,-95.30205566
29.7838077,-95.33752438
29.84826792,-95.42377941
29.76668363,-95.33566295
29.84195142,-95.26864628
29.65225398,-95.24166874
29.70947266,-95.37397008
29.83332702,-95.3868817
29.82366971,-95.37809244
29.75588943,-95.28134195
29.92686999,-95.39478623
29.7818413,-95.33501424
29.64295001,-95.36335
29.95808327,-95.29474776
29.63649548,-95.45799262
29.78595885,-95.35914256
29.60470681,-95.48449365
29.67465408,-95.30828091
29.68825536,-95.58955101
29.65701846,-95.37902646
29.84936579,-95.54751029
29.78517767,-95.43394817
29.83536707,-95.41399572
29.76736268,-95.33567049
29.73168178,-95.36342621
29.84750161,-95.54578339
29.73491052,-95.3747637
29.63673598,-95.34216311
29.60235591,-95.4508743
29.87917585,-95.37318749
29.85040136,-95.31636807
29.7965044,-95.27476862
29.7034893,-95.33051307
29.65082558,-95.34873197
29.72360361,-95.30339912
29.78171142,-95.33241728
29.72362737,-95.40141896
29.65823938,-95.3686904
29.58811777,-95.45331978
29.78948394,-95.42179881
29.69074022,-95.51704679
29.80634494,-95.37216957
29.73729409,-95.55343184
29.81469927,-95.45224767
29.77356142,-95.39319605
29.82097595,-95.31281518
29.86206862,-95.37372554
29.64869697,-95.52352911
29.60543879,-95.48450501
29.87845243,-95.42583449
29.8394424,-95.28889429
29.73000151,-95.34724428
29.77998356,-95.30189592
29.69916545,-95.35302727
29.75247822,-95.37977409
29.78028676,-95.3159028
29.72479013,-95.35196887
29.76379117,-95.3244318
29.83618163,-95.49536126
29.66594057,-95.32249808
29.84059,-95.31608711
29.81884518,-95.33793389
29.83741196,-95.31406394
29.86551475,-95.52057656
29.68674286,-95.34958646
29.67999188,-95.35471975
29.63531103,-95.4853744
29.82109664,-95.54602243
29.86141868,-95.42623918
29.84359643,-95.31208901
29.73612129,-95.36014607
29.84292593,-95.47322081
29.86460275,-95.37358912
29.88126411,-95.29602439
29.80137687,-95.37579048
29.85598065,-95.31069738
29.84695561,-95.54577473
29.82083137,-95.31355281
29.7843113,-95.43638606
29.68871597,-95.35716989
29.6960278,-95.42726803
29.77249152,-95.33860017
29.67898567,-95.44615935
29.83379175,-95.38854229
29.77830525,-95.31813035
29.81136056,-95.51821294
29.63770015,-95.25938415
29.73224627,-95.35911558
29.8601869,-95.32823056
29.72479013,-95.35196887
29.69558015,-95.26330625
29.75982346,-95.33552881
29.77549431,-95.33832379
29.85143084,-95.45243844
29.69642829,-95.37095636
29.77539053,-95.40314664
29.63499067,-95.42158501
29.8511326,-95.42233117
29.66155102,-95.33242664
29.7034893,-95.33051307
29.60634606,-95.46631147
29.69465133,-95.3559828
29.73340318,-95.35257747
29.8171319,-95.379086
29.75108143,-95.30040739
29.67709732,-95.37458793
29.80213357,-95.3386383
29.8290065,-95.47805905
29.84058263,-95.25421532
29.83291358,-95.28469885
29.72949858,-95.32024338
30.03174018,-95.11022958
29.62890583,-95.34413914
29.64883229,-95.3372193
29.74173735,-95.35798639
29.77325633,-95.41254412
29.72535189,-95.36943247
29.77209848,-95.40659029
29.79252601,-95.33877447
29.62295538,-95.36762722
29.83049739,-95.29037871
29.62627783,-95.50402719
29.65844271,-95.35268869
29.63525972,-95.2046967
29.73515708,-95.40623473
29.8649666,-95.34998833
29.72524064,-95.53412863
29.69724671,-95.34165492
29.78489311,-95.3326645
29.72206116,-95.5569077
29.64869697,-95.52352911
29.75588943,-95.28134195
29.77532951,-95.34178162
29.86732376,-95.28778554
29.69724671,-95.34165492
29.77430313,-95.29012575
29.733572,-95.36067198
29.58728163,-95.45381482
29.6993943,-95.3538056
29.77780338,-95.39616388
29.73417064,-95.33862685
29.57897587,-95.51765146
29.73100285,-95.36304714
29.6393928,-95.3493651
29.87670136,-95.41971583
29.64192209,-95.28862755
29.71539489,-95.32275388
29.78171142,-95.33241728
29.6140269,-95.38817606
29.72609453,-95.35544154
29.83862529,-95.28889384
29.66501037,-95.35102848
29.7155934,-95.52300273
29.7860337,-95.3337311
29.85942678,-95.42255262
29.80601681,-95.3515243
29.73599811,-95.40625004
29.66628576,-95.32492899
29.77839585,-95.33074431
29.80895407,-95.29573568
29.78451429,-95.35274213
29.73326055,-95.28842312
29.88543513,-95.29853834
29.81649769,-95.38805401
30.03174018,-95.11022958
29.65931326,-95.36012988
29.84600918,-95.5464025
29.84874344,-95.28489694
29.70266733,-95.32933169
29.69113928,-95.53520193
29.73538297,-95.40607568
29.73515708,-95.40623473
29.66389832,-95.34774563
29.8744702,-95.40129893
29.86738156,-95.37445984
29.76828359,-95.29783687
29.87664224,-95.42110643
29.62103841,-95.3553008
29.78218449,-95.3293686
29.78756532,-95.40079238
29.81413401,-95.51433797
29.85338382,-95.29058016
29.85935983,-95.37976838
29.59097422,-95.46196168
29.77153594,-95.39414206
29.72479013,-95.35196887
29.72929659,-95.54989989
29.75769027,-95.25452697
29.64444006,-95.53087155
29.61285372,-95.19587037
29.87466158,-95.42564039
29.8756924,-95.28041838
29.81902696,-95.38283548
29.84318752,-95.28454006
29.6939029,-95.35172282
29.76737405,-95.33377845
29.6439184,-95.35136561
29.67889394,-95.36379245
29.84285364,-95.29774482
29.83287611,-95.35584268
29.83319799,-95.30847506
29.81065005,-95.37018175
29.62943572,-95.34359993
29.7375182,-95.35690304
29.76661314,-95.27283482
29.73291211,-95.52420036
29.83171885,-95.34156722
29.64509107,-95.37156827
29.7551518,-95.37954706
29.61129088,-95.26700737
29.71347239,-95.27558479
29.76736268,-95.33567049
29.89193343,-95.43067173
29.81581362,-95.3517761
29.76737405,-95.33377845
29.73883723,-95.3483145
29.62294639,-95.33111222
29.73612129,-95.36014607
29.72747311,-95.36776324
29.59650421,-95.50508114
29.8469622,-95.54430271
29.96549612,-95.28395843
29.8601412,-95.32881647
29.78062224,-95.31986817
29.73671347,-95.35428613
29.81701858,-95.36854549
29.67203671,-95.30293258
29.87205898,-95.26255043
29.69835969,-95.3719951
29.80639491,-95.28423752
29.75219006,-95.34120428
29.68847735,-95.37490426
29.61189467,-95.28027375
29.76797697,-95.32136013
29.7898942,-95.34111782
29.67197602,-95.3323517
29.7372678,-95.35993292
29.68157036,-95.60477164
29.86132437,-95.42597208
29.75342102,-95.56139265
29.64989853,-95.37183392
29.68729311,-95.36621673
29.72611068,-95.28054513
29.83610029,-95.25621235
29.87858671,-95.28985626
29.81229131,-95.34588761
29.84880189,-95.54814518
29.68157036,-95.60477164
29.67846866,-95.44615183
29.76765089,-95.33456956
29.65979186,-95.49810799
29.72043312,-95.37042557
29.65082558,-95.34873197
29.79216565,-95.29021446
29.79529479,-95.37357517
29.73735623,-95.35501856
29.81890672,-95.39343268
29.8552016,-95.32276165
29.68233116,-95.4238663
29.78088572,-95.33139041
29.7881404,-95.32813003
29.83133339,-95.29197485
29.73436601,-95.35068801
29.79098258,-95.40639851
29.76803965,-95.33380129
29.87736586,-95.47907044
29.83051863,-95.52138483
29.76869199,-95.33755496
29.83511153,-95.39209744
29.78544802,-95.43714911
29.6224613,-95.43527213
29.64989853,-95.37183392
29.73426243,-95.36012277
29.73644446,-95.2836386
29.70181113,-95.50833614
29.75270078,-95.3840028
29.71448696,-95.53893275
29.73185725,-95.34649652
29.78114171,-95.33366165
29.79462907,-95.36817905
29.82699644,-95.34458062
29.84233557,-95.45496558
29.79306115,-95.29121474
29.78747244,-95.40820441
29.68562501,-95.33444221
29.85005127,-95.26236308
29.86128036,-95.314003
29.64234523,-95.34472614
29.6224244,-95.35969277
29.79149251,-95.2911766
29.79423336,-95.32004681
29.72778327,-95.36775968
29.73994642,-95.34555805
29.81723026,-95.31758076
29.79881001,-95.35645842
29.73538297,-95.40607568
29.79416702,-95.41425258
29.62303206,-95.22082198
29.85553057,-95.423099
29.78518704,-95.35586615
29.84514253,-95.4653453
29.60478983,-95.46470634
29.78284761,-95.58535492
29.74309524,-95.32792818
29.6117783,-95.27101129
29.80142176,-95.32377989
29.81773687,-95.27933919
29.79541267,-95.30915695
29.82680726,-95.36064594
29.65887123,-95.36085595
29.73669787,-95.36029469
29.80063519,-95.35073627
29.86295173,-95.44125482
29.64234523,-95.34472614
29.84519851,-95.53481158
29.80870447,-95.28706365
29.82218181,-95.32582255
29.86202776,-95.44088712
29.87682283,-95.29466431
29.57435426,-95.14218814
29.84295515,-95.28093142
29.76496081,-95.30494562
29.66095701,-95.34082521
29.85540037,-95.39794922
29.85271895,-95.42307026
29.87586131,-95.42301895
29.56348222,-95.11419685
29.67889394,-95.36379245
29.7027659,-95.36414387
29.72963536,-95.35224424
29.66074738,-95.36065775
29.6834063,-95.36191477
29.85823468,-95.29591072
29.74509993,-95.26832572
29.83197335,-95.40931512
29.62732317,-95.27124014
29.82035368,-95.34251767
29.69428242,-95.30306579
29.742187,-95.40137412
29.67222793,-95.35862572
29.73271368,-95.25514766
29.80833621,-95.31295774
29.77219572,-95.33271941
29.76754553,-95.33531367
29.77280832,-95.3373956
29.68306889,-95.60523727
29.60392404,-95.41354157
29.65091271,-95.37638245
29.8322466,-95.38962509
29.69345654,-95.35085657
29.63091669,-95.24741372
29.74064647,-95.36387639
29.86420438,-95.32074732
29.65653975,-95.52445208
29.7836946,-95.65156567
29.73634153,-95.35543064
29.71319208,-95.59433749
29.83590898,-95.3599626
29.8226305,-95.29218898
29.68544674,-95.33290311
29.62006736,-95.31818284
29.64641969,-95.3530504
29.76872441,-95.33300792
29.63950542,-95.2576577
29.80597871,-95.35348499
29.8798454,-95.47831157
29.78383077,-95.33424369
29.60835202,-95.22289518
29.72038198,-95.36728842
29.77724069,-95.35852055
29.76872441,-95.33300792
29.87570112,-95.36972029
29.6211732,-95.30224532
29.62890583,-95.34413914
29.67196989,-95.31447883
29.75353818,-95.33028401
29.71341981,-95.61071107
29.77375218,-95.41433713
29.80203697,-95.31083759
29.84761388,-95.33813968
29.96774294,-95.29386913
29.76669889,-95.33468636
29.720275,-95.3701666
29.71422783,-95.61580247
29.88877555,-95.50700032
29.79751012,-95.35031137
29.76799012,-95.33851622
29.73436601,-95.35068801
29.64742461,-95.3715396
29.84086162,-95.27945159
29.63952626,-95.43473047
29.64756241,-95.35276867
29.87677732,-95.42040745
29.65147188,-95.47137524
29.77724069,-95.35852055
29.78357131,-95.36064141
29.7955461,-95.33068113
29.76668545,-95.33750907
29.83437437,-95.25010251
29.70352268,-95.36395083
29.82253232,-95.28285148
29.83844544,-95.30203346
29.71807865,-95.54412846
29.66184582,-95.36016559
29.77680879,-95.31803457
29.76703322,-95.3380049
29.76682792,-95.33425966
29.84084381,-95.28071031
29.85495956,-95.54229157
29.88118881,-95.29652299
29.72914779,-95.32263804
29.63012481,-95.25346642
29.82051624,-95.31272993
29.68018085,-95.34128184
29.73515708,-95.40623473
29.72043312,-95.37042557
29.76604085,-95.33749377
29.86827232,-95.42692813
29.76736062,-95.33469388
29.88543513,-95.29853834
29.78738802,-95.38857972
29.62244132,-95.43153643
29.72203262,-95.51394655
29.8520436,-95.50514713
29.77241009,-95.33433601
29.84600918,-95.5464025
29.77779371,-95.32271742
29.64234523,-95.34472614
29.84072846,-95.30333651
29.83697511,-95.34820432
29.65082558,-95.34873197
29.73031902,-95.31846098
29.84786258,-95.54814149
29.58318147,-95.46235661
29.62076438,-95.35974506
29.87787987,-95.41878232
29.80351826,-95.3095758
29.99874125,-95.37043773
29.84750161,-95.54578339
29.78550714,-95.31349192
29.79750276,-95.31474745
29.84082125,-95.28271129
29.88234589,-95.44158938
29.84880189,-95.54814518
29.76736268,-95.33567049
29.849461,-95.5485313
29.83489406,-95.30201712
29.81632164,-95.3826074
29.85914113,-95.45978663
29.7245166,-95.28709827
29.62692273,-95.46325424
29.85430266,-95.30205566
29.66035442,-95.35703935
29.80676845,-95.3564453
29.72386371,-95.28112795
29.84059543,-95.31532428
29.64204052,-95.42872998
29.88060871,-95.42047653
29.73538297,-95.40607568
29.8408219,-95.28207263
29.76576283,-95.32271825
29.64527119,-95.37178028
29.63377159,-95.35422474
29.83171885,-95.34156722
29.77537095,-95.64408541
29.81639477,-95.39466868
29.66136553,-95.32854464
29.6953286,-95.34750469
29.63463087,-95.21990362
29.78255848,-95.64179226
29.65345594,-95.3487806
29.70967666,-95.25424198
29.837469,-95.30857845
29.7408115,-95.36226563
29.6566392,-95.339653
29.8114051,-95.34537509
29.60592162,-95.46768287
29.8580623,-95.43292363
29.7993966,-95.35200104
29.66784573,-95.57728897
29.66599528,-95.3367929
29.6609925,-95.36332793
29.68289124,-95.35967558
29.80748349,-95.47731147
30.00260193,-95.29351338
29.63031736,-95.24780992
29.8797192,-95.2964427
29.76973723,-95.32751252
29.73943037,-95.35820082
29.73634153,-95.35543064
29.8795129,-95.41564182
29.81686819,-95.34833444
29.67307546,-95.37795265
29.67173002,-95.52063746
29.74890512,-95.32030489
29.85935983,-95.37976838
29.77956964,-95.38063039
29.7926197,-95.4756164
29.83099755,-95.31884754
29.63932617,-95.21322625
29.7780742,-95.31741325
29.74089061,-95.5213624
29.7440556,-95.38670766
29.67837786,-95.25131309
29.62988464,-95.32394399
29.73436601,-95.35068801
29.62890583,-95.34413914
29.65823938,-95.3686904
29.61129088,-95.26700737
29.6209412,-95.33156589
29.81707616,-95.33951143
29.80288495,-95.40361782
29.77376689,-95.29039457
29.76992469,-95.41656167
29.86009978,-95.30966959
29.91694151,-95.40401846
29.77452089,-95.35376745
29.86519737,-95.43893003
29.80304927,-95.33401659
29.58468611,-95.46953191
29.71972468,-95.51261904
29.76883117,-95.36530294
29.66497226,-95.52809913
29.83848325,-95.54247031
29.7974873,-95.35130297
